,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
404,TopA-407,topa + sta,1705423,1705456,1.39,"b1626,b1627,b1628,b1629,b1630,b1631,b1632,b1633","ydgK,rsxA,rsxB,rsxC,rsxD,rsxG,rsxE,nth",ydgK,ydgK,0.43197278911564624,1705439.5
405,TopA-408,topa + sta,1712948,1712977,1.25,b1634,dtpA,dtpA,dtpA,0.1294078509647372,1712962.5
406,TopA-409,topa + sta,1734578,1734614,1.05,"b1655,b1654","mepH,grxD",mepH,mepH,0.19852941176470587,1734596.0
407,TopA-410,topa + sta,1734990,1735021,1.14,b1656,sodB,mepH,mepH,0.7003676470588235,1735005.5
408,TopA-411,topa + sta,1735148,1735180,1.31,b1656,sodB,mepH,mepH,0.8946078431372549,1735164.0
409,TopA-412,topa + sta,1735275,1735307,2.48,b1656,sodB,mepH,mepH,1.0502450980392157,1735291.0
410,TopA-413,topa + sta,1735349,1735377,3.23,b1656,sodB,sodB,sodB,-0.024054982817869417,1735363.0
411,TopA-414,topa + sta,1737860,1737872,1.39,"b1658,b4602","purR,ynhF",purR,purR,0.022417153996101363,1737866.0
412,TopA-415,topa + sta,1741417,1741445,1.56,b1661,cfa,cfa,cfa,0.016536118363794605,1741431.0
413,TopA-416,topa + sta,1756260,1756270,2.1,,,pykF,pykF,0.4019815994338287,1756265.0
414,TopA-417,topa + sta,1757420,1757432,1.23,b1677,lpp,lpp,lpp,0.02531645569620253,1757426.0
415,TopA-418,topa + sta,1763813,1763847,1.35,"b1679,b1680,b1681,b1682,b1683","sufE,sufS,sufD,sufC,sufB",sufA,sufA,1.5067750677506775,1763830.0
416,TopA-419,topa + sta,1764235,1764244,1.11,"b1679,b1680,b1681,b1682,b1683,b1684","sufE,sufS,sufD,sufC,sufB,sufA",sufA,sufA,0.3970189701897019,1764239.5
417,TopA-420,topa + sta,1764484,1764516,1.45,"b1679,b1680,b1681,b1682,b1683,b1684","sufE,sufS,sufD,sufC,sufB,sufA",sufA,sufA,-0.3089430894308943,1764500.0
418,TopA-421,topa + sta,1764655,1764682,1.95,"b1679,b1680,b1681,b1682,b1683,b1684","sufE,sufS,sufD,sufC,sufB,sufA",ydiH,ydiH,2.3994708994708995,1764668.5
419,TopA-422,topa + sta,1764884,1764919,1.53,"b1679,b1680,b1681,b1682,b1683,b1684","sufE,sufS,sufD,sufC,sufB,sufA",ydiH,ydiH,1.1666666666666667,1764901.5
420,TopA-423,topa + sta,1765100,1765134,1.14,b1685,ydiH,ydiH,ydiH,0.026455026455026454,1765117.0
421,TopA-424,topa + sta,1768994,1769023,1.17,"b1688,b1685,b1686,b1687","ydiK,ydiH,menI,ydiJ",ydiK,ydiK,-0.057951482479784364,1769008.5
422,TopA-425,topa + sta,1805456,1805460,1.06,,,ydiY,ydiY,0.8234519104084321,1805458.0
423,TopA-426,topa + sta,1833270,1833302,1.58,"b1750,b1751,b1752,b1753,b1754,b1755,b1756","ydjX,ydjY,ydjZ,ynjA,ynjB,ynjC,ynjD",xthA,xthA,1.0644361833952911,1833286.0
424,TopA-427,topa + sta,1833313,1833345,1.83,"b1750,b1751,b1752,b1753,b1754,b1755,b1756","ydjX,ydjY,ydjZ,ynjA,ynjB,ynjC,ynjD",ydjX,ydjX,-0.09985935302390998,1833329.0
425,TopA-428,topa + sta,1833544,1833577,1.68,"b1750,b1751,b1752,b1753,b1754,b1755,b1756","ydjX,ydjY,ydjZ,ynjA,ynjB,ynjC,ynjD",ydjX,ydjX,0.22573839662447256,1833560.5
426,TopA-429,topa + sta,1833639,1833672,2.28,"b1750,b1751,b1752,b1753,b1754,b1755,b1756","ydjX,ydjY,ydjZ,ynjA,ynjB,ynjC,ynjD",ydjX,ydjX,0.3593530239099859,1833655.5
427,TopA-430,topa + sta,1834455,1834480,2.62,"b1751,b1752,b1753,b1754,b1755,b1756","ydjY,ydjZ,ynjA,ynjB,ynjC,ynjD",ydjZ,ydjZ,-0.4795197740112994,1834467.5
428,TopA-431,topa + sta,1834586,1834613,1.51,"b1751,b1752,b1753,b1754,b1755,b1756","ydjY,ydjZ,ynjA,ynjB,ynjC,ynjD",ydjZ,ydjZ,-0.2930790960451977,1834599.5
429,TopA-432,topa + sta,1834793,1834827,1.46,"b1751,b1752,b1753,b1754,b1755,b1756","ydjY,ydjZ,ynjA,ynjB,ynjC,ynjD",ydjY,ydjY,1.0250737463126844,1834810.0
430,TopA-433,topa + sta,1859515,1859549,1.85,,,ydjJ,ydjJ,-0.6695402298850575,1859532.0
431,TopA-434,topa + sta,1859752,1859782,2.09,"b1771,b1772,b1773,b1774,b1775","ydjG,ydjH,ydjI,ydjJ,ydjK",ydjL,ydjL,1.4531104921077065,1859767.0
432,TopA-435,topa + sta,1859936,1859963,1.38,"b1771,b1772,b1773,b1774,b1775","ydjG,ydjH,ydjI,ydjJ,ydjK",ydjL,ydjL,1.2836583101207057,1859949.5
433,TopA-436,topa + sta,1861753,1861781,1.86,"b1771,b1772,b1773,b1774,b1775,b1776,b1777","ydjG,ydjH,ydjI,ydjJ,ydjK,ydjL,yeaC",yeaC,yeaC,0.7582417582417582,1861767.0
434,TopA-437,topa + sta,1862547,1862580,3.05,"b1779,b1780,b1778","gapA,yeaD,msrB",msrB,msrB,-0.3248792270531401,1862563.5
435,TopA-438,topa + sta,1863168,1863200,2.24,"b1779,b1780","gapA,yeaD",gapA,gapA,0.41566265060240964,1863184.0
436,TopA-439,topa + sta,1863436,1863465,1.79,"b1779,b1780","gapA,yeaD",gapA,gapA,0.6832329317269076,1863450.5
437,TopA-440,topa + sta,1863614,1863644,1.44,"b1779,b1780","gapA,yeaD",gapA,gapA,0.8624497991967871,1863629.0
438,TopA-441,topa + sta,1863980,1864008,1.5,b1780,yeaD,yeaD,yeaD,0.1638418079096045,1863994.0
439,TopA-442,topa + sta,1864497,1864529,1.79,,,yeaD,yeaD,0.7502824858757062,1864513.0
440,TopA-443,topa + sta,1864716,1864746,1.56,,,yeaD,yeaD,0.9966101694915255,1864731.0
441,TopA-444,topa + sta,1864796,1864824,1.7,,,yeaE,yeaE,0.9660818713450292,1864810.0
442,TopA-445,topa + sta,1865006,1865030,1.26,,,yeaE,yeaE,0.7228070175438597,1865018.0
443,TopA-446,topa + sta,1865937,1865963,1.35,b1781,yeaE,mipA,mipA,0.6987951807228916,1865950.0
444,TopA-447,topa + sta,1866581,1866609,1.94,"b1783,b1784,b1782","yeaG,yeaH,mipA",mipA,mipA,-0.1646586345381526,1866595.0
445,TopA-448,topa + sta,1866845,1866873,3.54,"b1783,b1784,b1782","yeaG,yeaH,mipA",yeaG,yeaG,-0.024806201550387597,1866859.0
446,TopA-449,topa + sta,1866991,1867021,1.85,"b1783,b1784","yeaG,yeaH",yeaG,yeaG,0.05116279069767442,1867006.0
447,TopA-450,topa + sta,1867165,1867190,1.47,"b1783,b1784","yeaG,yeaH",yeaG,yeaG,0.13979328165374677,1867177.5
448,TopA-451,topa + sta,1894011,1894039,1.5,b1810,yoaC,yoaC,yoaC,-0.3566666666666667,1894025.0
449,TopA-452,topa + sta,1894137,1894166,1.31,b1810,yoaC,yoaC,yoaC,0.065,1894151.5
450,TopA-453,topa + sta,1894403,1894427,1.31,"b1810,b1812,b1813","yoaC,pabB,nudL",yoaC,yoaC,0.9433333333333334,1894415.0
451,TopA-454,topa + sta,1902042,1902050,3.77,"b1817,b1818,b1819,b1816","manX,manY,manZ,yoaE",manX,manX,-0.00102880658436214,1902046.0
452,TopA-455,topa + sta,1903024,1903031,1.12,"b1818,b1819","manY,manZ",manX,manX,1.0087448559670782,1903027.5
453,TopA-456,topa + sta,1912953,1912985,1.42,b1829,htpX,prc,prc,0.9014153245485603,1912969.0
454,TopA-457,topa + sta,1914694,1914706,1.56,b1830,prc,prc,prc,0.056612981942410934,1914700.0
455,TopA-458,topa + sta,1915577,1915603,1.18,"b1830,b1831","prc,proQ",msrC,msrC,1.0803212851405624,1915590.0
456,TopA-459,topa + sta,1916773,1916782,3.03,,,yebS,yebS,0.4053738317757009,1916777.5
457,TopA-460,topa + sta,1938111,1938142,1.32,b1854,pykA,pykA,pykA,0.3316008316008316,1938126.5
458,TopA-461,topa + sta,1942939,1942951,1.83,"b1858,b1859,b1857","znuC,znuB,znuA",znuC,znuC,0.37566137566137564,1942945.0
459,TopA-462,topa + sta,1978068,1978100,1.58,"b1891,b1892","flhC,flhD",flhD,flhD,0.32193732193732194,1978084.0
460,TopA-463,topa + sta,1983376,1983389,1.65,b4460,araH,araH,araH,0.1595744680851064,1983382.5
461,TopA-464,topa + sta,1984161,1984170,1.13,,,araG,araG,0.5963696369636964,1984165.5
462,TopA-465,topa + sta,1986650,1986678,1.39,b1902,ftnB,ftnB,ftnB,-0.5158730158730159,1986664.0
463,TopA-466,topa + sta,2000487,2000513,1.33,"b1920,b1921","fliY,fliZ",fliZ,fliZ,0.9492753623188406,2000500.0
464,TopA-467,topa + sta,2005717,2005747,1.38,"b1926,b1927","fliT,amyA",fliS,fliS,1.0462287104622872,2005732.0
465,TopA-468,topa + sta,2024945,2024975,1.09,"b1953,b1952","yodD,dsrB",yodD,yodD,-0.10964912280701754,2024960.0
466,TopA-469,topa + sta,2025255,2025284,1.17,"b1955,b1952","yedP,dsrB",yodD,yodD,1.2478070175438596,2025269.5
467,TopA-470,topa + sta,2031859,2031888,1.35,"b1960,b1961","vsr,dcm",dcm,dcm,0.31254404510218464,2031873.5
468,TopA-471,topa + sta,2042626,2042658,1.51,b1974,yodB,yodB,yodB,0.5178907721280602,2042642.0
469,TopA-472,topa + sta,2042938,2042965,1.15,,,yodB,yodB,1.10075329566855,2042951.5
470,TopA-473,topa + sta,2054626,2054657,1.5,b1982,amn,shiA,shiA,0.7589217919514047,2054641.5
471,TopA-474,topa + sta,2065166,2065203,1.34,"b1991,b1992","cobT,cobS",cobU,cobU,1.0613553113553114,2065184.5
472,TopA-475,topa + sta,2078305,2078318,1.46,b4538,yoeF,yeeW,yeeW,2.2172619047619047,2078311.5
473,TopA-476,topa + sta,2088480,2088514,1.76,b2015,yeeY,yeeZ,yeeZ,0.7648484848484849,2088497.0
474,TopA-477,topa + sta,2089635,2089662,1.61,"b2018,b2019,b2020,b2021,b2022,b2023,b2024,b2025,b2026,b4539,b2017","hisL,hisG,hisD,hisC,hisB,hisH,hisA,hisF,hisI,yoeB,yefM",yefM,yefM,0.25595238095238093,2089648.5
475,TopA-478,topa + sta,2144830,2144856,2.15,,,yegE,yegE,0.4755877034358047,2144843.0
476,TopA-479,topa + sta,2153459,2153488,1.9,"b2072,b2073,b4667","yegK,yegL,ibsA",ibsA,ibsA,-1.0916666666666666,2153473.5
477,TopA-480,topa + sta,2153587,2153607,1.26,"b2074,b2075,b2076,b2077,b2078,b2079,b2072,b2073,b4667","mdtA,mdtB,mdtC,iceT,baeS,baeR,yegK,yegL,ibsA",ibsB,ibsB,2.456140350877193,2153597.0
478,TopA-481,topa + sta,2153732,2153766,3.35,"b2074,b2075,b2076,b2077,b2078,b2079,b4667,b4668","mdtA,mdtB,mdtC,iceT,baeS,baeR,ibsA,ibsB",ibsB,ibsB,-0.21052631578947367,2153749.0
479,TopA-482,topa + sta,2175697,2175726,1.97,,,gatY,gatY,1.7456140350877194,2175711.5
480,TopA-483,topa + sta,2175865,2175897,1.96,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatY,gatY,1.5473684210526315,2175881.0
481,TopA-484,topa + sta,2175946,2175977,2.61,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatY,gatY,1.4532163742690059,2175961.5
482,TopA-485,topa + sta,2176186,2176219,2.59,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatY,gatY,1.171345029239766,2176202.5
483,TopA-486,topa + sta,2176345,2176378,2.2,"b2091,b2092_2,b2092_1,b2093,b2094,b2095","gatD,gatC_2,gatC_1,gatB,gatA,gatZ",gatZ,gatZ,-0.032066508313539195,2176361.5
484,TopA-487,topa + sta,2176368,2176403,1.95,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatZ,gatZ,-0.0510688836104513,2176385.5
485,TopA-488,topa + sta,2176748,2176771,3.22,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,gatY,0.5198830409356725,2176759.5
486,TopA-489,topa + sta,2176857,2176888,2.83,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,gatY,0.387719298245614,2176872.5
487,TopA-490,topa + sta,2177165,2177199,4.31,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",gatY,gatY,0.025730994152046785,2177182.0
488,TopA-491,topa + sta,2177428,2177463,3.63,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",fbaB,fbaB,1.0622032288698955,2177445.5
489,TopA-492,topa + sta,2177630,2177657,2.7,"b2091,b2092_2,b2092_1,b2093,b2094,b2095,b2096","gatD,gatC_2,gatC_1,gatB,gatA,gatZ,gatY",fbaB,fbaB,0.8741690408357075,2177643.5
490,TopA-493,topa + sta,2177746,2177772,2.37,,,fbaB,fbaB,0.7644824311490979,2177759.0
491,TopA-494,topa + sta,2177930,2177958,3.11,,,fbaB,fbaB,0.5887939221272555,2177944.0
492,TopA-495,topa + sta,2178066,2178101,3.72,b2097,fbaB,fbaB,fbaB,0.456315289648623,2178083.5
493,TopA-496,topa + sta,2178320,2178353,4.5,b2097,fbaB,fbaB,fbaB,0.21604938271604937,2178336.5
494,TopA-497,topa + sta,2178394,2178424,5.0,"b2098,b2099,b2100,b2097","yegT,yegU,yegV,fbaB",fbaB,fbaB,0.14719848053181386,2178409.0
495,TopA-498,topa + sta,2178549,2178551,6.64,"b2098,b2099,b2100,b2097","yegT,yegU,yegV,fbaB",fbaB,fbaB,0.013295346628679962,2178550.0
496,TopA-499,topa + sta,2178698,2178728,2.24,"b2098,b2099,b2100,b2097","yegT,yegU,yegV,fbaB",yegT,yegT,-0.0837245696400626,2178713.0
497,TopA-500,topa + sta,2178760,2178786,1.76,"b2098,b2099,b2100,b2097","yegT,yegU,yegV,fbaB",yegT,yegT,-0.036776212832550864,2178773.0
498,TopA-501,topa + sta,2178887,2178917,1.55,"b2098,b2099,b2100,b2097","yegT,yegU,yegV,fbaB",yegT,yegT,0.06416275430359937,2178902.0
499,TopA-502,topa + sta,2179482,2179508,1.29,,,yegU,yegU,-0.5960199004975124,2179495.0
500,TopA-503,topa + sta,2179672,2179702,1.88,"b2098,b2099,b2100","yegT,yegU,yegV",yegU,yegU,-0.40497512437810945,2179687.0
501,TopA-504,topa + sta,2179797,2179831,1.26,"b2098,b2099,b2100","yegT,yegU,yegV",yegU,yegU,-0.27860696517412936,2179814.0
502,TopA-505,topa + sta,2180532,2180544,1.42,"b2099,b2100","yegU,yegV",yegT,yegT,1.3442879499217528,2180538.0
503,TopA-506,topa + sta,2182762,2182793,1.24,b2101,yegW,yegW,yegW,0.004685408299866131,2182777.5
504,TopA-507,topa + sta,2183388,2183420,1.6,b2102,yegX,yegX,yegX,0.30158730158730157,2183404.0
505,TopA-508,topa + sta,2183594,2183621,1.74,b2102,yegX,yegX,yegX,0.05311355311355311,2183607.5
506,TopA-509,topa + sta,2183976,2184004,1.18,b2102,yegX,thiD,thiD,0.6566791510611736,2183990.0
507,TopA-510,topa + sta,2222708,2222734,1.76,,,dld,dld,0.3129370629370629,2222721.0
508,TopA-511,topa + sta,2227310,2227317,1.45,b2137,yohF,mdtQ_2,mdtQ_2,1.0066045066045066,2227313.5
509,TopA-512,topa + sta,2231230,2231263,3.44,b2142,yohK,yohJ,yohJ,1.56265664160401,2231246.5
510,TopA-513,topa + sta,2244691,2244718,2.0,,,yeiG,yeiG,0.9504181600955794,2244704.5
511,TopA-514,topa + sta,2251098,2251129,2.3,b2159,nfo,nfo,nfo,0.31993006993006995,2251113.5
512,TopA-515,topa + sta,2263495,2263537,1.68,"b2170,b2167,b2168,b2169","setB,fruA,fruK,fruB",fruB,fruB,-0.01856763925729443,2263516.0
513,TopA-516,topa + sta,2271273,2271304,1.36,,,rtn,rtn,0.3619139370584457,2271288.5
514,TopA-517,topa + sta,2303856,2303898,2.8,"b2209,b2194,b2195,b2196,b2197,b2198,b2199,b2200,b2201,b2202,b2203,b2204,b2205,b2206,b2207,b2208","eco,ccmH,dsbE,ccmF,ccmE,ccmD,ccmC,ccmB,ccmA,napC,napB,napH,napG,napA,napD,napF",eco,eco,-0.05521472392638037,2303877.0
515,TopA-518,topa + sta,2303972,2303997,1.38,"b2209,b2194,b2195,b2196,b2197,b2198,b2199,b2200,b2201,b2202,b2203,b2204,b2205,b2206,b2207,b2208","eco,ccmH,dsbE,ccmF,ccmE,ccmD,ccmC,ccmB,ccmA,napC,napB,napH,napG,napA,napD,napF",eco,eco,0.16462167689161555,2303984.5
516,TopA-519,topa + sta,2312624,2312647,1.3,b2215,ompC,ompC,ompC,0.10280797101449275,2312635.5
517,TopA-520,topa + sta,2312757,2312783,1.35,b2215,ompC,ompC,ompC,-0.019021739130434784,2312770.0
518,TopA-521,topa + sta,2313330,2313368,1.79,"b2216,b2217","rcsD,rcsB",rcsD,rcsD,-0.051627384960718295,2313349.0
519,TopA-522,topa + sta,2315782,2315814,1.12,"b2216,b2217","rcsD,rcsB",rcsB,rcsB,-0.5806451612903226,2315798.0
520,TopA-523,topa + sta,2315840,2315874,1.3,"b2216,b2217","rcsD,rcsB",rcsB,rcsB,-0.49001536098310294,2315857.0
521,TopA-524,topa + sta,2315870,2315896,1.11,"b2216,b2217","rcsD,rcsB",rcsB,rcsB,-0.4500768049155146,2315883.0
522,TopA-525,topa + sta,2381467,2381500,1.4,"b2268,b2266,b2267","rbn,elaB,elaA",elaA,elaA,0.12878787878787878,2381483.5
523,TopA-526,topa + sta,2381538,2381568,1.74,"b2268,b2267","rbn,elaA",elaA,elaA,-0.021645021645021644,2381553.0
524,TopA-527,topa + sta,2401545,2401568,1.29,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF",nuoF,nuoF,-0.0011210762331838565,2401556.5
525,TopA-528,topa + sta,2404814,2404827,1.38,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",nuoA,nuoA,0.5664414414414415,2404820.5
526,TopA-529,topa + sta,2405424,2405450,1.61,"b2276,b2277,b2278,b2279,b2280,b2281,b2282,b2283,b2284,b2285,b2286,b2287,b2288","nuoN,nuoM,nuoL,nuoK,nuoJ,nuoI,nuoH,nuoG,nuoF,nuoE,nuoC,nuoB,nuoA",lrhA,lrhA,1.2822151224707135,2405437.0
527,TopA-530,topa + sta,2406393,2406397,1.64,b2289,lrhA,lrhA,lrhA,0.26198083067092653,2406395.0
528,TopA-531,topa + sta,2406629,2406658,1.35,b2289,lrhA,lrhA,lrhA,-0.0026624068157614484,2406643.5
529,TopA-532,topa + sta,2406862,2406890,2.35,b2289,lrhA,lrhA,lrhA,-0.25026624068157616,2406876.0
530,TopA-533,topa + sta,2407025,2407058,1.31,b2289,lrhA,lrhA,lrhA,-0.426517571884984,2407041.5
531,TopA-534,topa + sta,2411004,2411035,1.08,b2292,yfbS,yfbS,yfbS,0.18139661756683034,2411019.5
532,TopA-535,topa + sta,2412227,2412257,1.1,"b2293,b2294","yfbT,yfbU",yfbT,yfbT,-0.2350230414746544,2412242.0
533,TopA-536,topa + sta,2412381,2412413,1.56,"b2293,b2294","yfbT,yfbU",yfbU,yfbU,0.397979797979798,2412397.0
534,TopA-537,topa + sta,2412437,2412485,1.69,"b2293,b2294","yfbT,yfbU",yfbU,yfbU,0.2686868686868687,2412461.0
535,TopA-538,topa + sta,2412644,2412672,4.59,"b2293,b2294","yfbT,yfbU",yfbV,yfbV,1.0394736842105263,2412658.0
536,TopA-539,topa + sta,2412988,2413018,1.37,"b2296,b2297,b2293,b2294,b2295","ackA,pta,yfbT,yfbU,yfbV",yfbV,yfbV,0.28289473684210525,2413003.0
537,TopA-540,topa + sta,2413810,2413837,1.5,"b2296,b2297","ackA,pta",ackA,ackA,0.2946799667497922,2413823.5
538,TopA-541,topa + sta,2441375,2441401,1.71,"b2324,b2323","mnmC,fabB",fabB,fabB,0.17772317772317772,2441388.0
539,TopA-542,topa + sta,2449863,2449895,1.35,b2332,yfcO,yfcP,yfcP,1.3166666666666667,2449879.0
540,TopA-543,topa + sta,2459756,2459786,1.59,,,fadJ,fadJ,-0.2853146853146853,2459771.0
541,TopA-544,topa + sta,2460236,2460240,1.48,"b2341,b2342","fadJ,fadI",fadI,fadI,0.17620137299771166,2460238.0
542,TopA-545,topa + sta,2460358,2460395,1.49,"b2341,b2342","fadJ,fadI",fadI,fadI,0.07055682684973302,2460376.5
543,TopA-546,topa + sta,2460577,2460601,4.1,"b2341,b2342","fadJ,fadI",yfcZ,yfcZ,1.2105263157894737,2460589.0
544,TopA-547,topa + sta,2460823,2460851,3.22,"b2344,b2341,b2342,b2343","fadL,fadJ,fadI,yfcZ",yfcZ,yfcZ,0.34035087719298246,2460837.0
545,TopA-548,topa + sta,2461222,2461248,2.03,"b2344,b2343","fadL,yfcZ",fadL,fadL,-0.05219985085756898,2461235.0
546,TopA-549,topa + sta,2461481,2461509,2.17,b2344,fadL,fadL,fadL,0.14168530947054436,2461495.0
547,TopA-550,topa + sta,2461575,2461602,1.78,b2344,fadL,fadL,fadL,0.21140939597315436,2461588.5
548,TopA-551,topa + sta,2462357,2462386,1.29,,,fadL,fadL,0.7953020134228188,2462371.5
549,TopA-552,topa + sta,2462414,2462442,0.99,,,fadL,fadL,0.837434750186428,2462428.0
550,TopA-553,topa + sta,2465204,2465208,1.04,"b2347,b2346","yfdC,mlaA",yfdC,yfdC,-0.1007502679528403,2465206.0
551,TopA-554,topa + sta,2511705,2511712,1.35,,,mntH,mntH,0.8050847457627118,2511708.5
552,TopA-555,topa + sta,2512023,2512054,1.76,,,mntH,mntH,0.5387409200968523,2512038.5
553,TopA-556,topa + sta,2512140,2512168,1.4,,,mntH,mntH,0.44552058111380144,2512154.0
554,TopA-557,topa + sta,2512269,2512296,1.3,b2392,mntH,mntH,mntH,0.3418079096045198,2512282.5
555,TopA-558,topa + sta,2512447,2512476,1.58,b2392,mntH,mntH,mntH,0.1973365617433414,2512461.5
556,TopA-559,topa + sta,2512622,2512664,2.27,"b2393,b2392","nupC,mntH",mntH,mntH,0.05084745762711865,2512643.0
557,TopA-560,topa + sta,2512880,2512907,2.81,"b2393,b2392","nupC,mntH",nupC,nupC,-0.12261014131338321,2512893.5
558,TopA-561,topa + sta,2513047,2513078,3.78,"b2393,b2392","nupC,mntH",nupC,nupC,0.017871986699916874,2513062.5
559,TopA-562,topa + sta,2513127,2513151,2.26,"b2393,b2392","nupC,mntH",nupC,nupC,0.08146300914380715,2513139.0
560,TopA-563,topa + sta,2513346,2513378,1.67,b2393,nupC,nupC,nupC,0.26683291770573564,2513362.0
561,TopA-564,topa + sta,2513901,2513929,1.48,b2394,insL1,nupC,nupC,0.7265170407315046,2513915.0
562,TopA-565,topa + sta,2514050,2514081,1.11,b2394,insL1,nupC,nupC,0.8516209476309227,2514065.5
563,TopA-566,topa + sta,2516901,2516929,1.51,,,yfeA,yfeA,0.4187214611872146,2516915.0
564,TopA-567,topa + sta,2517162,2517193,1.52,,,yfeA,yfeA,0.2988584474885845,2517177.5
565,TopA-568,topa + sta,2517263,2517291,1.74,,,yfeA,yfeA,0.2534246575342466,2517277.0
566,TopA-569,topa + sta,2520999,2521036,1.17,b2400,gltX,gltX,gltX,-0.24399717514124294,2521017.5
567,TopA-570,topa + sta,2530366,2530398,1.16,"b4546,b2411","ypeB,ligA",zipA,zipA,0.8622087132725431,2530382.0
568,TopA-571,topa + sta,2530576,2530607,1.29,"b4546,b2411","ypeB,ligA",zipA,zipA,0.6499493414387031,2530591.5
569,TopA-572,topa + sta,2530760,2530788,1.38,b2412,zipA,zipA,zipA,0.46504559270516715,2530774.0
570,TopA-573,topa + sta,2531191,2531229,3.08,"b2413,b2412","cysZ,zipA",zipA,zipA,0.02330293819655522,2531210.0
571,TopA-574,topa + sta,2531359,2531399,2.58,"b2413,b2412","cysZ,zipA",cysZ,cysZ,-0.1089238845144357,2531379.0
572,TopA-575,topa + sta,2531547,2531572,2.37,"b2413,b2412","cysZ,zipA",cysZ,cysZ,0.1279527559055118,2531559.5
573,TopA-576,topa + sta,2531906,2531937,1.99,b2413,cysZ,cysZ,cysZ,0.6030183727034121,2531921.5
574,TopA-577,topa + sta,2532039,2532070,2.21,b2414,cysK,cysZ,cysZ,0.7775590551181102,2532054.5
575,TopA-578,topa + sta,2532100,2532131,1.93,b2414,cysK,cysZ,cysZ,0.8576115485564304,2532115.5
576,TopA-579,topa + sta,2532270,2532298,2.32,b2414,cysK,cysZ,cysZ,1.078740157480315,2532284.0
577,TopA-580,topa + sta,2533273,2533305,2.95,"b2415,b2416,b2417","ptsH,ptsI,crr",cysK,cysK,0.9063786008230452,2533289.0
578,TopA-581,topa + sta,2533369,2533401,1.89,"b2415,b2416,b2417","ptsH,ptsI,crr",cysK,cysK,1.0051440329218106,2533385.0
579,TopA-582,topa + sta,2533513,2533542,1.41,"b2415,b2416,b2417","ptsH,ptsI,crr",cysK,cysK,1.1517489711934157,2533527.5
580,TopA-583,topa + sta,2534073,2534101,2.06,"b2416,b2417","ptsI,crr",ptsI,ptsI,0.01273148148148148,2534087.0
581,TopA-584,topa + sta,2534103,2534132,1.96,"b2416,b2417","ptsI,crr",ptsI,ptsI,0.030381944444444444,2534117.5
582,TopA-585,topa + sta,2534334,2534361,2.04,"b2416,b2417","ptsI,crr",ptsI,ptsI,0.1634837962962963,2534347.5
583,TopA-586,topa + sta,2534479,2534516,1.18,"b2416,b2417","ptsI,crr",ptsI,ptsI,0.25028935185185186,2534497.5
584,TopA-587,topa + sta,2534622,2534649,1.48,,,ptsI,ptsI,0.33015046296296297,2534635.5
585,TopA-588,topa + sta,2534782,2534784,1.12,,,ptsI,ptsI,0.41550925925925924,2534783.0
586,TopA-589,topa + sta,2534852,2534884,1.44,,,ptsI,ptsI,0.46469907407407407,2534868.0
587,TopA-590,topa + sta,2534979,2535008,1.65,,,ptsI,ptsI,0.5373263888888888,2534993.5
588,TopA-591,topa + sta,2535175,2535201,1.27,,,ptsI,ptsI,0.6498842592592593,2535188.0
589,TopA-592,topa + sta,2535380,2535404,1.15,"b2416,b2417","ptsI,crr",ptsI,ptsI,0.7679398148148148,2535392.0
590,TopA-593,topa + sta,2535667,2535700,1.1,"b2416,b2417","ptsI,crr",ptsI,ptsI,0.9366319444444444,2535683.5
591,TopA-594,topa + sta,2537913,2537941,1.2,b2420,yfeS,yfeS,yfeS,0.24353741496598638,2537927.0
592,TopA-595,topa + sta,2560878,2560904,1.42,"b2444,b2445","yffM,yffN",yffL,yffL,0.9890965732087228,2560891.0
593,TopA-596,topa + sta,2561057,2561069,6.14,"b2444,b2445","yffM,yffN",yffL,yffL,1.2570093457943925,2561063.0
