,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
431,GyrB-440,gyrb + sta,2596073,2596107,1.33,"b2474,b2475","tmcA,ypfJ",ypfJ,ypfJ,0.7488425925925926,2596090.0
432,GyrB-441,gyrb + sta,2603045,2603101,1.13,,,hyfB,hyfB,0.6220901436354631,2603073.0
433,GyrB-442,gyrb + sta,2605876,2605903,1.03,"b2484,b2485,b2486,b2487,b2488,b2489,b2490,b2491,b2492","hyfD,hyfE,hyfF,hyfG,hyfH,hyfI,hyfJ,hyfR,focB",hyfD,hyfD,0.7496527777777777,2605889.5
434,GyrB-443,gyrb + sta,2624667,2624696,1.13,"b2501,b2502","ppk,ppx",ppk,ppk,0.7926947266569908,2624681.5
435,GyrB-444,gyrb + sta,2626000,2626029,1.89,,,ppx,ppx,0.583981841763943,2626014.5
436,GyrB-445,gyrb + sta,2627625,2627654,1.76,,,yfgF,yfgF,0.5786541889483066,2627639.5
437,GyrB-446,gyrb + sta,2627838,2627861,1.97,,,yfgF,yfgF,0.4850713012477718,2627849.5
438,GyrB-447,gyrb + sta,2629334,2629360,1.42,"b2504,b2505,b2506,b2503","yfgG,yfgH,yfgI,yfgF",yfgG,yfgG,0.3020833333333333,2629347.0
439,GyrB-448,gyrb + sta,2630009,2630038,1.8,"b2505,b2506","yfgH,yfgI",yfgH,yfgH,0.4479768786127168,2630023.5
440,GyrB-449,gyrb + sta,2630077,2630111,2.05,"b2505,b2506","yfgH,yfgI",yfgH,yfgH,0.5838150289017341,2630094.0
441,GyrB-450,gyrb + sta,2635397,2635427,1.4,,,xseA,xseA,0.8614150255288111,2635412.0
442,GyrB-451,gyrb + sta,2638068,2638097,1.26,,,bamB,bamB,0.4830364715860899,2638082.5
443,GyrB-452,gyrb + sta,2638255,2638280,1.06,"b2511,b2512","der,bamB",bamB,bamB,0.32612383375742154,2638267.5
444,GyrB-453,gyrb + sta,2638853,2638887,1.1,"b2511,b2512,b2513","der,bamB,yfgM",yfgM,yfgM,0.6650563607085346,2638870.0
445,GyrB-454,gyrb + sta,2661833,2661861,1.21,"b2528,b2529,b2530,b2531","iscA,iscU,iscS,iscR",iscR,iscR,0.5807770961145194,2661847.0
446,GyrB-455,gyrb + sta,2681759,2681787,1.52,,,yphG,yphG,0.2961608775137112,2681773.0
447,GyrB-456,gyrb + sta,2695573,2695590,6.42,"b2558,b2557","mltF,purL",purL,purL,-0.009902263374485597,2695581.5
448,GyrB-457,gyrb + sta,2715530,2715562,1.68,"b2578,b2577","eamB,yfiE",eamB,eamB,0.2108843537414966,2715546.0
449,GyrB-458,gyrb + sta,2719882,2719911,2.47,"b2583,b2584","yfiP,pka",yfiP,yfiP,0.9649499284692418,2719896.5
450,GyrB-459,gyrb + sta,2720284,2720311,1.14,b2584,pka,pka,pka,0.12983840661405488,2720297.5
451,GyrB-460,gyrb + sta,2722971,2723002,3.12,b2585,pssA,pssA,pssA,0.19210914454277286,2722986.5
452,GyrB-461,gyrb + sta,2743817,2743852,1.12,b2605,yfiB,yfiB,yfiB,0.4358178053830228,2743834.5
453,GyrB-462,gyrb + sta,2743999,2744027,2.05,b2605,yfiB,yfiB,yfiB,0.8053830227743272,2744013.0
454,GyrB-463,gyrb + sta,2757130,2757159,1.6,,,intA,intA,0.7942834138486312,2757144.5
455,GyrB-464,gyrb + sta,2764294,2764325,2.03,,,yfjL,yfjL,0.5216450216450217,2764309.5
456,GyrB-465,gyrb + sta,2764378,2764403,1.19,,,yfjL,yfjL,0.471552257266543,2764390.5
457,GyrB-466,gyrb + sta,2765566,2765604,1.51,"b2630,b2631,b2627,b2628,b2629","rnlA,rnlB,yfjK,yfjL,yfjM",yfjM,yfjM,0.7234848484848485,2765585.0
458,GyrB-467,gyrb + sta,2765598,2765625,1.68,"b2630,b2631,b2627,b2628,b2629","rnlA,rnlB,yfjK,yfjL,yfjM",yfjM,yfjM,0.6231060606060606,2765611.5
459,GyrB-468,gyrb + sta,2768895,2768921,1.4,b2633,yfjQ,yfjQ,yfjQ,0.29683698296836986,2768908.0
460,GyrB-469,gyrb + sta,2770049,2770078,1.16,"b2634,b2635,b2636,b2637","yfjR,ypjK,yfjS,yfjT",yfjR,yfjR,0.5149572649572649,2770063.5
461,GyrB-470,gyrb + sta,2770417,2770445,1.38,"b2635,b2636,b2637","ypjK,yfjS,yfjT",ypjK,ypjK,-0.05485232067510549,2770431.0
462,GyrB-471,gyrb + sta,2776062,2776089,1.38,"b2643,b2644,b4548,b2645,b2646","yfjX,yfjY,ypjJ,yfjZ,ypjF",yfjX,yfjX,0.3431372549019608,2776075.5
463,GyrB-472,gyrb + sta,2776362,2776364,1.22,"b2643,b2644,b4548,b2645,b2646","yfjX,yfjY,ypjJ,yfjZ,ypjF",yfjX,yfjX,0.9694989106753813,2776363.0
464,GyrB-473,gyrb + sta,2776736,2776768,1.55,"b2644,b4548,b2645,b2646","yfjY,ypjJ,yfjZ,ypjF",yfjY,yfjY,0.7598343685300207,2776752.0
465,GyrB-474,gyrb + sta,2781377,2781389,1.64,,,ypjA,ypjA,0.29316743069198864,2781383.0
466,GyrB-475,gyrb + sta,2782805,2782821,1.83,b2647,ypjA,ypjA,ypjA,-0.01899148657498363,2782813.0
467,GyrB-476,gyrb + sta,2811915,2811947,2.22,"b2685,b2686","emrA,emrB",emrA,emrA,0.43052003410059675,2811931.0
468,GyrB-477,gyrb + sta,2811953,2811984,1.78,,,emrA,emrA,0.46248934356351235,2811968.5
469,GyrB-478,gyrb + sta,2812202,2812226,1.47,"b2685,b2686","emrA,emrB",emrA,emrA,0.6717817561807332,2812214.0
470,GyrB-479,gyrb + sta,2812643,2812671,1.21,b2686,emrB,emrB,emrB,0.02729044834307992,2812657.0
471,GyrB-480,gyrb + sta,2812696,2812723,1.43,b2686,emrB,emrB,emrB,0.06140350877192982,2812709.5
472,GyrB-481,gyrb + sta,2813981,2814015,1.22,,,emrB,emrB,0.898635477582846,2813998.0
473,GyrB-482,gyrb + sta,2816142,2816166,1.03,b2688,gshA,gshA,gshA,0.18304431599229287,2816154.0
474,GyrB-483,gyrb + sta,2816354,2816381,1.43,b2688,gshA,gshA,gshA,0.04592164418754014,2816367.5
475,GyrB-484,gyrb + sta,2844539,2844570,1.33,"b2717,b2718,b2719,b2720","hycI,hycH,hycG,hycF",hycF,hycF,0.36372007366482506,2844554.5
476,GyrB-485,gyrb + sta,2849966,2849998,1.3,"b2717,b2718,b2719,b2720,b2721,b2722,b2723,b2724","hycI,hycH,hycG,hycF,hycE,hycD,hycC,hycB",hycA,hycA,0.9805194805194806,2849982.0
477,GyrB-486,gyrb + sta,2862812,2862833,1.16,b2737,ygbK,ygbK,ygbK,0.4185946872322194,2862822.5
478,GyrB-487,gyrb + sta,2864918,2864948,1.75,b2740,ygbN,ygbM,ygbM,0.8983268983268984,2864933.0
479,GyrB-488,gyrb + sta,2865181,2865210,1.3,b2740,ygbN,ygbN,ygbN,0.06996336996336996,2865195.5
480,GyrB-489,gyrb + sta,2866077,2866106,1.12,,,ygbN,ygbN,0.7263736263736263,2866091.5
481,GyrB-490,gyrb + sta,2879565,2879587,1.38,"b2754,b2755","ygbF,ygbT",ygbT,ygbT,0.21350762527233116,2879576.0
482,GyrB-491,gyrb + sta,2884766,2884797,1.4,,,ygcB,ygcB,0.9139482564679415,2884781.5
483,GyrB-492,gyrb + sta,2886274,2886299,1.28,,,ygcB,ygcB,0.3496437945256843,2886286.5
484,GyrB-493,gyrb + sta,2886626,2886649,1.42,,,ygcB,ygcB,0.2180352455943007,2886637.5
485,GyrB-494,gyrb + sta,2886675,2886705,1.02,,,ygcB,ygcB,0.19835020622422198,2886690.0
486,GyrB-495,gyrb + sta,2901437,2901467,1.43,"b2775,b2776","yqcE,ygcE",yqcE,yqcE,0.6737089201877934,2901452.0
487,GyrB-496,gyrb + sta,2902481,2902509,1.19,,,ygcE,ygcE,0.4056795131845842,2902495.0
488,GyrB-497,gyrb + sta,2904914,2904943,2.2,,,queE,queE,0.7284226190476191,2904928.5
489,GyrB-498,gyrb + sta,2906070,2906098,2.0,b2778,ygcG,ygcG,ygcG,0.4284077892325315,2906084.0
490,GyrB-499,gyrb + sta,2932450,2932475,1.48,,,fucO,fucO,0.47911227154047,2932462.5
491,GyrB-500,gyrb + sta,2936795,2936824,1.37,,,fucI,fucI,0.6905968468468469,2936809.5
492,GyrB-501,gyrb + sta,2937066,2937096,3.89,"b2802,b2803,b2804,b2805","fucI,fucK,fucU,fucR",fucI,fucI,0.8434684684684685,2937081.0
493,GyrB-502,gyrb + sta,2938274,2938309,1.05,,,fucK,fucK,0.5810429880197322,2938291.5
494,GyrB-503,gyrb + sta,2938341,2938363,1.89,,,fucK,fucK,0.6236786469344608,2938352.0
495,GyrB-504,gyrb + sta,2941523,2941558,1.25,"b2806,b2807","rlmM,ygdD",ygdD,ygdD,0.22853535353535354,2941540.5
496,GyrB-505,gyrb + sta,2945704,2945751,1.55,b2812,tcdA,tcdA,tcdA,0.14188351920693928,2945727.5
497,GyrB-506,gyrb + sta,2945924,2945952,1.12,b2812,tcdA,tcdA,tcdA,-0.11895910780669144,2945938.0
498,GyrB-507,gyrb + sta,2955419,2955453,1.17,,,recB,recB,0.16003386960203217,2955436.0
499,GyrB-508,gyrb + sta,2955456,2955483,1.17,,,recB,recB,0.150578605701383,2955469.5
500,GyrB-509,gyrb + sta,2957011,2957053,1.31,,,ptrA,ptrA,0.6410522672204915,2957032.0
501,GyrB-510,gyrb + sta,2957127,2957160,1.08,,,ptrA,ptrA,0.6024575977847005,2957143.5
502,GyrB-511,gyrb + sta,2981157,2981187,1.35,,,araE,araE,0.711768851303735,2981172.0
503,GyrB-512,gyrb + sta,2999370,2999403,1.26,,,ygeR,ygeR,0.6673280423280423,2999386.5
504,GyrB-513,gyrb + sta,3001673,3001699,1.85,,,xdhA,xdhA,0.5940681717574148,3001686.0
505,GyrB-514,gyrb + sta,3008025,3008056,1.59,,,ygeX,ygeX,0.4440267335004177,3008040.5
506,GyrB-515,gyrb + sta,3008102,3008120,1.92,,,ygeX,ygeX,0.5029239766081871,3008111.0
507,GyrB-516,gyrb + sta,3011554,3011581,1.32,b2874,yqeA,yqeA,yqeA,0.1152197213290461,3011567.5
508,GyrB-517,gyrb + sta,3011567,3011575,1.44,b2874,yqeA,yqeA,yqeA,0.1189710610932476,3011571.0
509,GyrB-518,gyrb + sta,3016693,3016716,1.3,,,ygfK,ygfK,0.20829299774120685,3016704.5
510,GyrB-519,gyrb + sta,3019813,3019847,2.33,,,ssnA,ssnA,0.5041384499623778,3019830.0
511,GyrB-520,gyrb + sta,3045992,3046014,1.07,b2902,ygfF,ygfF,ygfF,-0.13709677419354838,3046003.0
512,GyrB-521,gyrb + sta,3046060,3046083,2.32,b2902,ygfF,ygfF,ygfF,-0.22916666666666666,3046071.5
513,GyrB-522,gyrb + sta,3046740,3046765,1.52,,,gcvP,gcvP,0.796276965901183,3046752.5
514,GyrB-523,gyrb + sta,3046816,3046847,1.52,,,gcvP,gcvP,0.7687891440501043,3046831.5
515,GyrB-524,gyrb + sta,3047920,3047938,2.8,,,gcvP,gcvP,0.3869171885873347,3047929.0
516,GyrB-525,gyrb + sta,3051231,3051262,1.49,,,ubiI,ubiI,0.8898586866167914,3051246.5
517,GyrB-526,gyrb + sta,3056319,3056349,1.31,b2912,fau,fau,fau,0.17122040072859745,3056334.0
518,GyrB-527,gyrb + sta,3068579,3068612,1.05,"b2922,b2923","yggE,argO",argO,argO,0.3341194968553459,3068595.5
519,GyrB-528,gyrb + sta,3098116,3098159,1.23,,,yggW,yggW,0.7664907651715039,3098137.5
520,GyrB-529,gyrb + sta,3100064,3100092,2.16,b2956,yggM,ansB,ansB,0.620821394460363,3100078.0
521,GyrB-530,gyrb + sta,3100078,3100106,2.02,,,ansB,ansB,0.6074498567335244,3100092.0
522,GyrB-531,gyrb + sta,3100295,3100324,1.28,b2957,ansB,ansB,ansB,0.3997134670487106,3100309.5
523,GyrB-532,gyrb + sta,3101248,3101284,1.06,b2958,yggN,yggN,yggN,0.49583333333333335,3101266.0
524,GyrB-533,gyrb + sta,3101510,3101539,1.11,b2958,yggN,yggN,yggN,0.13680555555555557,3101524.5
525,GyrB-534,gyrb + sta,3107220,3107244,1.63,,,speC,speC,0.9002808988764045,3107232.0
526,GyrB-535,gyrb + sta,3107286,3107303,2.49,,,speC,speC,0.8710205992509363,3107294.5
527,GyrB-536,gyrb + sta,3113686,3113714,2.29,b2971,yghG,pppA,pppA,0.8049382716049382,3113700.0
528,GyrB-537,gyrb + sta,3119852,3119880,2.02,,,glcA,glcA,0.839572192513369,3119866.0
529,GyrB-538,gyrb + sta,3125735,3125765,1.63,"b2975,b2976,b2977,b4467,b4468","glcA,glcB,glcG,glcF,glcE",glcE,glcE,0.7331433998100665,3125750.0
530,GyrB-539,gyrb + sta,3125755,3125777,1.52,"b2975,b2976,b2977,b4467,b4468","glcA,glcB,glcG,glcF,glcE",glcE,glcE,0.717948717948718,3125766.0
531,GyrB-540,gyrb + sta,3127764,3127795,1.1,"b2975,b2976,b2977,b4467,b4468,b2979","glcA,glcB,glcG,glcF,glcE,glcD",glcD,glcD,0.161,3127779.5
532,GyrB-541,gyrb + sta,3130396,3130433,1.13,"b2982,b2981","insH1,yghO",yghO,yghO,-0.24659400544959129,3130414.5
533,GyrB-544,gyrb + sta,3131838,3131869,1.09,,,yghQ,yghQ,0.5191947565543071,3131853.5
534,GyrB-545,gyrb + sta,3131856,3131884,1.2,,,yghQ,yghQ,0.5037453183520599,3131870.0
535,GyrB-546,gyrb + sta,3132326,3132351,1.52,b2983,yghQ,yghQ,yghQ,0.0650749063670412,3132338.5
536,GyrB-547,gyrb + sta,3135861,3135892,1.48,,,pitB,pitB,0.32966666666666666,3135876.5
537,GyrB-548,gyrb + sta,3137771,3137788,1.9,,,gss,gss,0.39919354838709675,3137779.5
538,GyrB-549,gyrb + sta,3143898,3143923,1.32,"b2990,b2991,b2992,b2993,b2994,b2995","hybG,hybF,hybE,hybD,hybC,hybB",hybB,hybB,0.21501272264631044,3143910.5
539,GyrB-550,gyrb + sta,3143969,3144000,1.63,"b2990,b2991,b2992,b2993,b2994,b2995","hybG,hybF,hybE,hybD,hybC,hybB",hybB,hybB,0.1522476675148431,3143984.5
540,GyrB-551,gyrb + sta,3146942,3146970,1.98,"b2998,b4658_2","yghW,yghX_2",yghX_2,yghX_2,0.7577937649880095,3146956.0
541,GyrB-552,gyrb + sta,3155372,3155398,1.6,"b3011,b3012,b3010","yqhD,dkgA,yqhC",yqhD,yqhD,0.02663230240549828,3155385.0
542,GyrB-553,gyrb + sta,3166148,3166160,1.87,b3019,parC,ygiS,ygiS,0.972636815920398,3166154.0
543,GyrB-554,gyrb + sta,3169485,3169524,1.67,"b3025,b3026,b3023,b3024","qseB,qseC,ygiV,ygiW",ygiW,ygiW,0.43638676844783714,3169504.5
544,GyrB-555,gyrb + sta,3194379,3194421,1.34,b4664,ibsD,yqiK,yqiK,0.9247894103489771,3194400.0
545,GyrB-556,gyrb + sta,3217231,3217254,1.39,b3071,yqjI,yqjI,yqjI,0.7443910256410257,3217242.5
546,GyrB-557,gyrb + sta,3231460,3231486,1.31,b3081,fadH,fadH,fadH,-0.0946012877662209,3231473.0
547,GyrB-558,gyrb + sta,3237221,3237266,1.36,b3087,ygjR,ygjQ,ygjQ,1.0165945165945165,3237243.5
548,GyrB-559,gyrb + sta,3239099,3239124,1.15,,,alx,alx,0.5512422360248447,3239111.5
549,GyrB-560,gyrb + sta,3239313,3239343,1.25,,,alx,alx,0.7753623188405797,3239328.0
550,GyrB-561,gyrb + sta,3239674,3239699,1.1,b3089,sstT,sstT,sstT,-0.20602409638554217,3239686.5
551,GyrB-562,gyrb + sta,3255822,3255849,1.13,,,yhaM,yhaM,0.6220442410373761,3255835.5
552,GyrB-563,gyrb + sta,3272491,3272514,1.37,"b3124,b3125","garK,garR",garR,garR,0.2807909604519774,3272502.5
553,GyrB-564,gyrb + sta,3274567,3274588,1.3,"b3124,b3125,b3126,b3127","garK,garR,garL,garP",garP,garP,0.24681647940074905,3274577.5
554,GyrB-565,gyrb + sta,3290712,3290743,1.76,,,yraJ,yraJ,0.7606277314263011,3290727.5
555,GyrB-566,gyrb + sta,3290809,3290838,1.26,,,yraJ,yraJ,0.7987683750496622,3290823.5
556,GyrB-567,gyrb + sta,3296535,3296566,1.17,b3150,yraP,yraP,yraP,0.24739583333333334,3296550.5
557,GyrB-568,gyrb + sta,3296982,3297008,1.64,,,yraP,yraP,1.0190972222222223,3296995.0
558,GyrB-569,gyrb + sta,3297165,3297190,1.05,,,yraQ,yraQ,0.9226705091258406,3297177.5
559,GyrB-570,gyrb + sta,3304492,3304526,1.92,,,yhbT,yhbT,-6.158095238095238,3304509.0
560,GyrB-571,gyrb + sta,3304650,3304680,1.57,,,mtr,mtr,0.9253012048192771,3304665.0
561,GyrB-572,gyrb + sta,3304790,3304819,3.81,,,mtr,mtr,0.8132530120481928,3304804.5
562,GyrB-573,gyrb + sta,3304804,3304832,3.58,,,mtr,mtr,0.8024096385542169,3304818.0
563,GyrB-574,gyrb + sta,3319638,3319670,1.03,,,argG,argG,0.7574404761904762,3319654.0
564,GyrB-575,gyrb + sta,3320436,3320460,1.95,,,yhbX,yhbX,0.7164821648216482,3320448.0
565,GyrB-576,gyrb + sta,3320546,3320580,1.0,,,yhbX,yhbX,0.6457564575645757,3320563.0
566,GyrB-577,gyrb + sta,3320907,3320939,1.31,,,yhbX,yhbX,0.42435424354243545,3320923.0
567,GyrB-578,gyrb + sta,3321356,3321374,3.82,b3173,yhbX,yhbX,yhbX,0.15252152521525214,3321365.0
568,GyrB-579,gyrb + sta,3321418,3321441,2.85,b3173,yhbX,yhbX,yhbX,0.11285362853628536,3321429.5
569,GyrB-580,gyrb + sta,3323225,3323257,1.38,,,glmM,glmM,0.6195814648729447,3323241.0
570,GyrB-581,gyrb + sta,3332591,3332622,1.27,"b3183,b3184","obgE,yhbE",yhbE,yhbE,0.13302277432712215,3332606.5
571,GyrB-582,gyrb + sta,3361464,3361496,1.7,b3214,gltF,gltF,gltF,0.39869281045751637,3361480.0
572,GyrB-583,gyrb + sta,3361702,3361731,1.88,"b3215,b3216,b4569_1","yhcA,yhcD,yhcE_1",gltF,gltF,0.707843137254902,3361716.5
573,GyrB-584,gyrb + sta,3363195,3363225,1.81,"b3216,b4569_1","yhcD,yhcE_1",yhcD,yhcD,0.16960537363560033,3363210.0
574,GyrB-585,gyrb + sta,3363808,3363836,1.29,,,yhcD,yhcD,0.4265323257766583,3363822.0
575,GyrB-586,gyrb + sta,3364065,3364097,1.65,,,yhcD,yhcD,0.535264483627204,3364081.0
576,GyrB-587,gyrb + sta,3367296,3367333,1.16,b3219,yhcF,yhcF,yhcF,0.5432357043235704,3367314.5
577,GyrB-588,gyrb + sta,3367509,3367534,1.61,b3220,yhcG,yhcF,yhcF,0.8319386331938633,3367521.5
578,GyrB-589,gyrb + sta,3368099,3368131,1.03,b3220,yhcG,yhcG,yhcG,0.25620567375886527,3368115.0
579,GyrB-590,gyrb + sta,3368871,3368900,1.11,,,yhcG,yhcG,0.93927304964539,3368885.5
580,GyrB-591,gyrb + sta,3369078,3369109,1.7,b3221,yhcH,yhcH,yhcH,0.8268817204301075,3369093.5
581,GyrB-592,gyrb + sta,3369415,3369419,1.45,b3221,yhcH,yhcH,yhcH,0.13118279569892474,3369417.0
582,GyrB-593,gyrb + sta,3371282,3371309,1.51,"b3221,b3222,b3223,b3224","yhcH,nanK,nanE,nanT",nanT,nanT,0.8574782025486251,3371295.5
583,GyrB-594,gyrb + sta,3371545,3371579,1.84,,,nanT,nanT,0.6787391012743126,3371562.0
584,GyrB-595,gyrb + sta,3371770,3371798,1.35,,,nanT,nanT,0.5298457411133467,3371784.0
585,GyrB-596,gyrb + sta,3371942,3371970,1.36,,,nanT,nanT,0.41448692152917505,3371956.0
586,GyrB-597,gyrb + sta,3372547,3372580,1.53,"b3221,b3222,b3223,b3224","yhcH,nanK,nanE,nanT",nanT,nanT,0.007042253521126761,3372563.5
587,GyrB-598,gyrb + sta,3373002,3373023,1.1,"b3221,b3222,b3223,b3224,b3225","yhcH,nanK,nanE,nanT,nanA",nanA,nanA,0.6303131991051454,3373012.5
588,GyrB-599,gyrb + sta,3375753,3375780,1.22,,,dcuD,dcuD,0.6567982456140351,3375766.5
589,GyrB-600,gyrb + sta,3379750,3379772,1.23,"b3233,b3232","yhcB,zapE",zapE,zapE,0.20921985815602837,3379761.0
590,GyrB-601,gyrb + sta,3382135,3382164,2.18,b3235,degS,degS,degS,-0.046348314606741575,3382149.5
591,GyrB-602,gyrb + sta,3383499,3383530,1.03,,,mdh,mdh,0.8024494142705005,3383514.5
592,GyrB-603,gyrb + sta,3385769,3385783,1.44,b3238,yhcN,yhcN,yhcN,0.9053030303030303,3385776.0
593,GyrB-604,gyrb + sta,3387291,3387321,1.1,,,aaeB,aaeB,0.4481707317073171,3387306.0
594,GyrB-605,gyrb + sta,3388056,3388085,1.04,b3240,aaeB,aaeB,aaeB,0.05970528455284553,3388070.5
595,GyrB-606,gyrb + sta,3388999,3389028,3.05,"b3240,b3241","aaeB,aaeA",aaeA,aaeA,0.12057877813504823,3389013.5
596,GyrB-607,gyrb + sta,3389791,3389820,1.24,"b3243,b3240,b3241,b3242","aaeR,aaeB,aaeA,aaeX",aaeR,aaeR,0.30806451612903224,3389805.5
597,GyrB-608,gyrb + sta,3392209,3392235,2.26,b3244,tldD,tldD,tldD,-0.13416320885200553,3392222.0
598,GyrB-609,gyrb + sta,3392724,3392762,1.33,,,yhdP,yhdP,0.9247566429886872,3392743.0
599,GyrB-610,gyrb + sta,3393165,3393194,1.44,,,yhdP,yhdP,0.8099184425151276,3393179.5
600,GyrB-611,gyrb + sta,3398849,3398876,1.57,"b3248,b3249","yhdE,mreD",mreC,mreC,1.0104166666666667,3398862.5
601,GyrB-612,gyrb + sta,3407811,3407835,1.63,"b3258,b3259","panF,prmA",panF,panF,0.1494490358126722,3407823.0
602,GyrB-613,gyrb + sta,3408826,3408847,1.79,"b3258,b3259","panF,prmA",panF,panF,0.8474517906336089,3408836.5
603,GyrB-614,gyrb + sta,3409457,3409486,2.54,b3259,prmA,prmA,prmA,0.45634920634920634,3409471.5
604,GyrB-615,gyrb + sta,3409458,3409498,2.46,b3259,prmA,prmA,prmA,0.463718820861678,3409478.0
605,GyrB-616,gyrb + sta,3409752,3409783,2.17,,,prmA,prmA,0.7919501133786848,3409767.5
606,GyrB-617,gyrb + sta,3409798,3409820,1.89,"b3260,b3261","dusB,fis",prmA,prmA,0.8390022675736961,3409809.0
607,GyrB-618,gyrb + sta,3416297,3416322,1.2,,,acrF,acrF,0.4114331723027375,3416309.5
608,GyrB-619,gyrb + sta,3417627,3417652,1.25,,,acrF,acrF,0.8397745571658615,3417639.5
609,GyrB-620,gyrb + sta,3418091,3418118,0.97,b3267,yhdV,acrF,acrF,0.9895330112721417,3418104.5
610,GyrB-621,gyrb + sta,3418529,3418556,1.15,b3267,yhdV,yhdV,yhdV,0.6914414414414415,3418542.5
611,GyrB-622,gyrb + sta,3419050,3419079,3.54,"b3268_1,b3268_2,b3269,b3270,b3271","yhdW_1,yhdW_2,yhdX,yhdY,yhdZ",yhdW_1,yhdW_1,0.3560606060606061,3419064.5
612,GyrB-623,gyrb + sta,3419094,3419123,2.36,"b3268_1,b3268_2,b3269,b3270,b3271","yhdW_1,yhdW_2,yhdX,yhdY,yhdZ",yhdW_1,yhdW_1,1.0227272727272727,3419108.5
613,GyrB-624,gyrb + sta,3421682,3421705,1.74,"b3270,b3271","yhdY,yhdZ",yhdY,yhdY,0.33469202898550726,3421693.5
614,GyrB-625,gyrb + sta,3433406,3433427,1.29,"b3287,b3288,b4473","def,fmt,smf",smf,smf,0.12755555555555556,3433416.5
615,GyrB-626,gyrb + sta,3436645,3436671,5.11,b3290,trkA,trkA,trkA,0.10239651416122005,3436658.0
616,GyrB-627,gyrb + sta,3436804,3436834,1.63,b3290,trkA,trkA,trkA,0.21931735657225854,3436819.0
617,GyrB-628,gyrb + sta,3438213,3438244,1.58,b3291,mscL,mscL,mscL,0.5,3438228.5
618,GyrB-629,gyrb + sta,3438537,3438568,1.12,b4550,arfA,arfA,arfA,0.4406392694063927,3438552.5
619,GyrB-630,gyrb + sta,3438761,3438790,2.73,"b4550,b3292","arfA,zntR",zntR,zntR,0.8321596244131455,3438775.5
620,GyrB-631,gyrb + sta,3454544,3454583,2.23,,,gspA,gspA,0.567687074829932,3454563.5
621,GyrB-632,gyrb + sta,3456159,3456177,2.48,"b3324,b3325,b3326,b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335","gspC,gspD,gspE,gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO",gspC,gspC,0.7242647058823529,3456168.0
622,GyrB-633,gyrb + sta,3459279,3459297,1.71,,,gspE,gspE,0.6410256410256411,3459288.0
623,GyrB-634,gyrb + sta,3460194,3460225,2.54,"b3327,b3328,b3329,b3330,b3331,b3332,b3333,b3334,b3335","gspF,gspG,gspH,gspI,gspJ,gspK,gspL,gspM,gspO",gspF,gspF,0.3287385129490393,3460209.5
624,GyrB-635,gyrb + sta,3462255,3462288,1.19,"b3330,b3331,b3332,b3333,b3334,b3335","gspI,gspJ,gspK,gspL,gspM,gspO",gspI,gspI,0.7896825396825397,3462271.5
625,GyrB-636,gyrb + sta,3462499,3462516,1.07,"b3331,b3332,b3333,b3334,b3335","gspJ,gspK,gspL,gspM,gspO",gspJ,gspJ,0.27976190476190477,3462507.5
626,GyrB-637,gyrb + sta,3463808,3463836,3.8,"b3332,b3333,b3334,b3335","gspK,gspL,gspM,gspO",gspK,gspK,0.9136178861788617,3463822.0
627,GyrB-638,gyrb + sta,3465827,3465858,1.38,b3335,gspO,gspO,gspO,0.44321533923303835,3465842.5
628,GyrB-639,gyrb + sta,3465976,3466006,1.98,b3335,gspO,gspO,gspO,0.6622418879056047,3465991.0
629,GyrB-640,gyrb + sta,3467312,3467337,1.53,"b3336,b3337","bfr,bfd",chiA,chiA,0.9385671863400149,3467324.5
630,GyrB-641,gyrb + sta,3467389,3467418,1.49,"b3336,b3337","bfr,bfd",chiA,chiA,0.9092427616926503,3467403.5
631,GyrB-642,gyrb + sta,3467885,3467918,1.55,,,chiA,chiA,0.7243875278396437,3467901.5
632,GyrB-643,gyrb + sta,3468278,3468310,1.41,,,chiA,chiA,0.5786933927245731,3468294.0
633,GyrB-644,gyrb + sta,3487168,3487187,3.18,b3358,yhfK,yhfK,yhfK,0.18426058012363292,3487177.5
634,GyrB-645,gyrb + sta,3493436,3493451,1.49,,,tsgA,tsgA,0.7415397631133672,3493443.5
635,GyrB-646,gyrb + sta,3499900,3499912,1.07,"b3370,b3371,b4474,b3374,b3375","frlA,frlB,frlC,frlD,frlR",frlA,frlA,-0.002242152466367713,3499906.0
636,GyrB-647,gyrb + sta,3501082,3501111,3.23,"b3370,b3371,b4474,b3374,b3375","frlA,frlB,frlC,frlD,frlR",frlA,frlA,0.8875186846038864,3501096.5
637,GyrB-648,gyrb + sta,3501187,3501214,1.62,"b3370,b3371,b4474,b3374,b3375","frlA,frlB,frlC,frlD,frlR",frlA,frlA,0.9652466367713004,3501200.5
638,GyrB-649,gyrb + sta,3502649,3502681,1.2,"b4474,b3374,b3375","frlC,frlD,frlR",frlC,frlC,0.39229843561973526,3502665.0
639,GyrB-650,gyrb + sta,3503225,3503256,1.04,"b3374,b3375","frlD,frlR",frlD,frlD,0.09478371501272265,3503240.5
